    0.3484556E+00001    0.3223854E+00002
    0.9440382E+00001    0.3231402E+00002
    0.3404114E+00001    0.3276534E+00002
    0.7323865E+00001    0.2940502E+00002
    0.6794717E+00001    0.2611247E+00002
    0.7419307E+00001    0.2883443E+00002
    0.6798896E+00001    0.2586571E+00002
    0.8385819E+00001    0.2467262E+00002
    0.7291179E+00001    0.2523975E+00002
    0.6191839E+00001    0.2616195E+00002
    0.9119113E+00001    0.3230222E+00002
    0.8258907E+00001    0.3219952E+00002
    0.3823360E+00001    0.3772433E+00002
    0.9513979E+00001    0.2339428E+00002
    0.2437939E+00001    0.2404070E+00002
    0.1001596E+00002    0.5225107E+00002
    0.9507298E+00001    0.5108829E+00002
    0.9266313E+00001    0.5318551E+00002
    0.8848820E+00001    0.5202085E+00002
    0.4726195E+00001    0.3037201E+00002
    0.5206619E+00001    0.2948327E+00002
    0.5701216E+00001    0.3056248E+00002
    0.4934170E+00001    0.2984770E+00002
    0.4367020E+00001    0.3148050E+00002
    0.5153604E+00001    0.3059277E+00002
    0.5437268E+00001    0.3167127E+00002
    0.4735956E+00001    0.3095348E+00002
    0.8269897E+00001    0.2543633E+00002
    0.9378069E+00001    0.2200311E+00002
    0.7534491E+00001    0.2516350E+00002
    0.9226573E+00001    0.2278859E+00002
    0.5285495E+00001    0.2115438E+00002
    0.3247552E+00001    0.5590424E+00002
    0.5304897E+00001    0.1967146E+00002
    0.3282968E+00001    0.5472623E+00002
    0.5328750E+00001    0.2047748E+00002
    0.3610213E+00001    0.5474619E+00002
    0.3244583E+00001    0.5356827E+00002
    0.6928998E+00001    0.2124304E+00002
    0.7742393E+00001    0.2161375E+00002
    0.8316820E+00001    0.2252668E+00002
    0.9069460E+00001    0.2312039E+00002
    0.8307489E+00001    0.1987159E+00002
    0.6651406E+00001    0.2467446E+00002
    0.6818242E+00001    0.1897220E+00002
    0.6830076E+00001    0.2559875E+00002
    0.8853273E+00001    0.1539285E+00002
    0.5987542E+00001    0.2502265E+00002
    0.8981486E+00001    0.1656480E+00002
    0.6250406E+00001    0.2448822E+00002
    0.8123218E+00001    0.1579264E+00002
    0.8588103E+00001    0.2283706E+00002
    0.4416484E+00001    0.2062014E+00002
    0.7576619E+00001    0.2337334E+00002
    0.6795002E+00001    0.2223688E+00002
    0.7488549E+00001    0.2288226E+00002
    0.6842216E+00001    0.2074163E+00002
    0.8162120E+00001    0.2238626E+00002
    0.8067685E+00001    0.3812059E+00002
    0.7814204E+00001    0.2177683E+00002
    0.7014306E+00001    0.3713952E+00002
    0.8857444E+00001    0.1643650E+00002
    0.8437116E+00001    0.1487115E+00002
    0.8219442E+00001    0.4137686E+00002
    0.8503166E+00001    0.1598532E+00002
    0.6333724E+00001    0.4029354E+00002
    0.9398603E+00001    0.4063595E+00002
    0.7696263E+00001    0.3974866E+00002
    0.9277129E+00001    0.3979112E+00002
    0.7345751E+00001    0.3935548E+00002
    0.9968852E+00001    0.3986105E+00002
    0.7292540E+00001    0.4033134E+00002
    0.9818927E+00001    0.4077766E+00002
    0.4987589E+00001    0.4959472E+00002
    0.9518874E+00001    0.4011788E+00002
    0.4757490E+00001    0.1409487E+00002
    0.4421244E+00001    0.1502116E+00002
    0.5799902E+00001    0.1452903E+00002
    0.4248736E+00001    0.1436444E+00002
    0.5095995E+00001    0.1366305E+00002
    0.4912166E+00001    0.1456980E+00002
    0.5179719E+00001    0.1443226E+00002
    0.3736682E+00001    0.1437010E+00002
    0.4562320E+00001    0.1360711E+00002
    0.7667396E+00001    0.1524039E+00002
    0.8493143E+00001    0.1592006E+00002
    0.9315050E+00001    0.2437455E+00002
    0.8159636E+00001    0.2295687E+00002
    0.9255066E+00001    0.2380757E+00002
    0.8737127E+00001    0.2391136E+00002
    0.8736529E+00001    0.4005349E+00002
    0.9857332E+00001    0.3920346E+00002
    0.8766674E+00001    0.3946372E+00002
    0.8614199E+00001    0.3321846E+00002
    0.3928383E+00001    0.1471058E+00002
    0.8603596E+00001    0.3124747E+00002
    0.3367936E+00001    0.1531082E+00002
    0.7555876E+00001    0.3150651E+00002
    0.4328189E+00001    0.1505555E+00002
    0.8512300E+00001    0.3122205E+00002
    0.7712270E+00001    0.2306872E+00002
    0.7727258E+00001    0.3212723E+00002
    0.6537880E+00001    0.2171924E+00002
    0.3001979E+00001    0.3847025E+00002
    0.6656107E+00001    0.2219407E+00002
    0.3964844E+00001    0.3821428E+00002
    0.7220911E+00001    0.2266520E+00002
    0.8923030E+00001    0.2258080E+00002
    0.1027382E+00002    0.2295621E+00002
    0.9058898E+00001    0.4027491E+00002
    0.9191393E+00001    0.2240030E+00002
    0.9150490E+00001    0.4050501E+00002
    0.8527154E+00001    0.3972151E+00002
    0.9072222E+00001    0.4002073E+00002
    0.9558918E+00001    0.4079136E+00002
    0.1035328E+00002    0.3945232E+00002
    0.9814527E+00001    0.3869581E+00002
    0.1029518E+00002    0.3899120E+00002
    0.8331557E+00001    0.4015723E+00002
    0.7552830E+00001    0.1943396E+00002
    0.7373826E+00001    0.1943297E+00002
    0.5559999E+00001    0.5559870E+00002
    0.2956412E+00001    0.3861056E+00002
    0.3198109E+00001    0.3762432E+00002
    0.4396456E+00001    0.3866050E+00002
    0.5486707E+00001    0.3845769E+00002
    0.4479242E+00001    0.3881351E+00002
    0.1025528E+00002    0.4089377E+00002
    0.1135913E+00002    0.4007102E+00002
    0.1025609E+00002    0.4029487E+00002
    0.1059132E+00002    0.4112985E+00002
    0.9659182E+00001    0.4082125E+00002
    0.1070941E+00002    0.3996186E+00002
    0.9630846E+00001    0.4021198E+00002
    0.9899348E+00001    0.4103021E+00002
    0.1082866E+00002    0.3976320E+00002
    0.5543355E+00001    0.4142510E+00002
    0.7162926E+00001    0.2237809E+00002
    0.6929109E+00001    0.2466661E+00002
    0.8806704E+00001    0.2196471E+00002
    0.7066771E+00001    0.2389669E+00002
    0.7933835E+00001    0.2331714E+00002
    0.8994347E+00001    0.2308608E+00002
    0.4754047E+00001    0.3059593E+00002
    0.9707745E+00001    0.2362659E+00002
    0.5160912E+00001    0.3073745E+00002
    0.8687286E+00001    0.2412601E+00002
    0.5647616E+00001    0.3069865E+00002
    0.8606870E+00001    0.2363285E+00002
    0.8269515E+00001    0.4697677E+00002
    0.8724515E+00001    0.4074192E+00002
    0.9910790E+00001    0.4150087E+00002
    0.1012930E+00002    0.4192017E+00002
    0.8942202E+00001    0.4289622E+00002
    0.9503614E+00001    0.4103408E+00002
    0.8899337E+00001    0.4191713E+00002
    0.9190928E+00001    0.4091576E+00002
    0.9121813E+00001    0.4207299E+00002
    0.8471910E+00001    0.4051084E+00002
    0.7614817E+00001    0.2367215E+00002
    0.9779659E+00001    0.4165647E+00002
    0.5629650E+00001    0.3191915E+00002
    0.9176364E+00001    0.4078189E+00002
    0.6988887E+00001    0.3207768E+00002
    0.1001414E+00002    0.2188086E+00002
    0.4195813E+00001    0.1449148E+00002
    0.9771523E+00001    0.2081225E+00002
    0.9186980E+00001    0.2063158E+00002
    0.8616653E+00001    0.2042438E+00002
    0.8233558E+00001    0.5088604E+00002
    0.9344686E+00001    0.4024137E+00002
    0.8863476E+00001    0.3949172E+00002
    0.9297790E+00001    0.3976838E+00002
    0.9859699E+00001    0.4055424E+00002
    0.9779828E+00001    0.3952829E+00002
    0.9150434E+00001    0.3875220E+00002
    0.9620758E+00001    0.3903849E+00002
    0.1019465E+00002    0.3981840E+00002
    0.7476950E+00001    0.2839158E+00002
    0.6064578E+00001    0.3244907E+00002
    0.6649983E+00001    0.3264270E+00002
    0.4923788E+00001    0.3062394E+00002
    0.6151688E+00001    0.3073989E+00002
    0.5374163E+00001    0.3113397E+00002
    0.9268413E+00001    0.2315487E+00002
    0.9272968E+00001    0.2393309E+00002
    0.8220639E+00001    0.2447653E+00002
    0.5126096E+00001    0.3836370E+00002
    0.4919804E+00001    0.3755230E+00002
    0.4313608E+00001    0.3856526E+00002
    0.4453180E+00001    0.3674794E+00002
    0.1527342E+00001    0.2402810E+00002
    0.9393244E+00001    0.3044127E+00002
    0.7152541E+00001    0.2817295E+00002
    0.9827645E+00001    0.3149845E+00002
    0.7813621E+00001    0.2812364E+00002
    0.1030250E+00002    0.3083373E+00002
    0.6839884E+00001    0.2836994E+00002
    0.1027492E+00002    0.2266892E+00002
    0.7970965E+00001    0.2659520E+00002
    0.9659816E+00001    0.2236674E+00002
    0.7089742E+00001    0.4156160E+00002
    0.6032383E+00001    0.2264348E+00002
    0.7410001E+00001    0.4072664E+00002
    0.6411472E+00001    0.2341085E+00002
    0.8033760E+00001    0.4112665E+00002
    0.5775024E+00001    0.2342557E+00002
    0.5630294E+00001    0.2246510E+00002
    0.6119357E+00001    0.3764875E+00002
    0.7034209E+00001    0.2154084E+00002
    0.5189451E+00001    0.3865508E+00002
    0.7533113E+00001    0.2231423E+00002
    0.9389973E+00001    0.3991594E+00002
    0.7670873E+00001    0.3830956E+00002
    0.8738557E+00001    0.1477542E+00002
    0.1024486E+00002    0.3727066E+00002
    0.5679718E+00001    0.5444464E+00002
    0.8704074E+00001    0.3593607E+00002
    0.6584271E+00001    0.2792074E+00002
    0.9706068E+00001    0.3616735E+00002
    0.7542988E+00001    0.2708207E+00002
    0.6952723E+00001    0.2768244E+00002
    0.6899844E+00001    0.2157112E+00002
    0.8776369E+00001    0.2741672E+00002
    0.6817644E+00001    0.3896331E+00002
    0.7555191E+00001    0.2878566E+00002
    0.6597569E+00001    0.3880357E+00002
    0.8478294E+00001    0.2794421E+00002
    0.6745483E+00001    0.3902053E+00002
    0.7746256E+00001    0.2850307E+00002
    0.1042715E+00002    0.3907613E+00002
    0.7140096E+00001    0.3929152E+00002
    0.8483117E+00001    0.1600681E+00002
    0.9060749E+00001    0.3305020E+00002
    0.8288037E+00001    0.1550920E+00002
    0.8497410E+00001    0.3239805E+00002
    0.9288970E+00001    0.1585786E+00002
    0.7535200E+00001    0.1318209E+00002
    0.9568151E+00001    0.3654078E+00002
    0.7745876E+00001    0.1121670E+00002
    0.8016641E+00001    0.3966607E+00002
    0.6688774E+00001    0.1235235E+00002
    0.6818193E+00001    0.4106795E+00002
    0.8631722E+00001    0.2115784E+00002
    0.5591433E+00001    0.4374909E+00002
    0.7536517E+00001    0.2741366E+00002
    0.5215358E+00001    0.4403282E+00002
    0.6002886E+00001    0.2685942E+00002
    0.9317497E+00001    0.3930917E+00002
    0.6785508E+00001    0.2746710E+00002
    0.9700797E+00001    0.4013834E+00002
    0.6001971E+00001    0.2389819E+00002
    0.7103328E+00001    0.2863116E+00002
    0.5215500E+00001    0.2325536E+00002
    0.8831232E+00001    0.1389776E+00002
    0.4878009E+00001    0.2359706E+00002
    0.8781089E+00001    0.1505269E+00002
    0.8240873E+00001    0.2494592E+00002
    0.8558669E+00001    0.1458281E+00002
    0.6012864E+00001    0.3132688E+00002
    0.7547861E+00001    0.2633716E+00002
    0.8195610E+00001    0.2398827E+00002
    0.7198636E+00001    0.2599218E+00002
    0.8899548E+00001    0.2348617E+00002
    0.8652215E+00001    0.5530798E+00002
    0.5559914E+00001    0.4454299E+00002
    0.8506145E+00001    0.5414228E+00002
    0.5728086E+00001    0.4012529E+00002
    0.7905954E+00001    0.2958320E+00002
    0.7568280E+00001    0.1987922E+00002
    0.7379286E+00001    0.2913066E+00002
    0.6961425E+00001    0.1845584E+00002
    0.8095646E+00001    0.2966840E+00002
    0.5948731E+00001    0.1748134E+00002
    0.7057661E+00001    0.3006644E+00002
    0.6273412E+00001    0.1750149E+00002
    0.7428383E+00001    0.3771862E+00002
    0.6428869E+00001    0.1671243E+00002
    0.8951619E+00001    0.3858758E+00002
    0.7844415E+00001    0.1805682E+00002
    0.8220709E+00001    0.3840150E+00002
    0.7189429E+00001    0.4024978E+00002
    0.8153303E+00001    0.3875507E+00002
    0.8375786E+00001    0.1356751E+00002
    0.8289745E+00001    0.2179201E+00002
    0.9434822E+00001    0.1269566E+00002
    0.7348717E+00001    0.2039306E+00002
    0.4510941E+00001    0.3105375E+00002
    0.8166596E+00001    0.2078738E+00002
    0.5153964E+00001    0.3016220E+00002
    0.8341475E+00001    0.2098450E+00002
    0.6716996E+00001    0.2577396E+00002
    0.3139903E+00001    0.4329968E+00002
    0.6721329E+00001    0.2669594E+00002
    0.2781544E+00001    0.4252067E+00002
    0.5912364E+00001    0.2612114E+00002
    0.3282403E+00001    0.4347382E+00002
    0.6309121E+00001    0.2558548E+00002
    0.3597561E+00001    0.4335627E+00002
    0.6499216E+00001    0.4973711E+00002
    0.2405075E+00001    0.4403392E+00002
    0.5513707E+00001    0.4857950E+00002
    0.7598205E+00001    0.3721843E+00002
    0.9082871E+00001    0.3808049E+00002
    0.8520607E+00001    0.3792760E+00002
    0.8469369E+00001    0.1378306E+00002
    0.8309211E+00001    0.3824262E+00002
    0.8256601E+00001    0.3732837E+00002
    0.8272976E+00001    0.2067564E+00002
    0.8400379E+00001    0.2226481E+00002
    0.7499550E+00001    0.2085737E+00002
    0.8381678E+00001    0.2127800E+00002
    0.8423495E+00001    0.2142553E+00002
    0.6599695E+00001    0.2781170E+00002
    0.9461047E+00001    0.2292394E+00002
    0.4549528E+00001    0.2101226E+00002
    0.5679206E+00001    0.1981625E+00002
    0.4676789E+00001    0.2044946E+00002
    0.8694986E+00001    0.2068881E+00002
    0.9169402E+00001    0.2181294E+00002
    0.8619477E+00001    0.3488697E+00002
    0.9436704E+00001    0.2124502E+00002
    0.7766270E+00001    0.3457549E+00002
    0.8387533E+00001    0.2069481E+00002
    0.7904587E+00001    0.2141546E+00002
    0.8142761E+00001    0.2250825E+00002
    0.8528944E+00001    0.2190851E+00002
    0.9207551E+00001    0.2045457E+00002
    0.8572800E+00001    0.2006216E+00002
    0.8103712E+00001    0.1990617E+00002
    0.8626641E+00001    0.2284810E+00002
    0.8950885E+00001    0.2234967E+00002
    0.7838697E+00001    0.2145328E+00002
    0.8198997E+00001    0.2151526E+00002
    0.8625220E+00001    0.2184269E+00002
    0.9277356E+00001    0.2235053E+00002
    0.8775211E+00001    0.2203647E+00002
    0.8938745E+00001    0.2248650E+00002
    0.5684626E+00001    0.2733252E+00002
    0.5763315E+00001    0.1971636E+00002
    0.5923985E+00001    0.2746844E+00002
    0.5770944E+00001    0.1876969E+00002
    0.6574913E+00001    0.2739299E+00002
    0.4930254E+00001    0.1957436E+00002
    0.7003521E+00001    0.2911148E+00002
    0.5911720E+00001    0.1873498E+00002
    0.5822530E+00001    0.2804830E+00002
    0.4681977E+00001    0.1846501E+00002
    0.6200770E+00001    0.2821654E+00002
    0.4752132E+00001    0.1757398E+00002
    0.6810583E+00001    0.2812791E+00002
    0.3834614E+00001    0.1835014E+00002
    0.4696688E+00001    0.1748362E+00002
    0.5741780E+00001    0.1915502E+00002
    0.5720060E+00001    0.1823075E+00002
    0.4860866E+00001    0.1899215E+00002
    0.5715450E+00001    0.1815324E+00002
    0.5379689E+00001    0.1950719E+00002
    0.5623714E+00001    0.1863056E+00002
    0.4645967E+00001    0.1940275E+00002
    0.5545316E+00001    0.1852858E+00002
    0.5177075E+00001    0.2447448E+00002
    0.4206826E+00001    0.2401782E+00002
    0.5962903E+00001    0.2165699E+00002
    0.7441929E+00001    0.2139402E+00002
    0.6281906E+00001    0.2132447E+00002
    0.6146230E+00001    0.4201784E+00002
    0.6162287E+00001    0.1982726E+00002
    0.6233632E+00001    0.4145363E+00002
    0.8187326E+00001    0.2724627E+00002
    0.5454895E+00001    0.4195504E+00002
    0.6627731E+00001    0.2664953E+00002
    0.7353541E+00001    0.2725267E+00002
    0.7318142E+00001    0.2762470E+00002
    0.8321484E+00001    0.2688026E+00002
    0.6755455E+00001    0.2627122E+00002
    0.9089381E+00001    0.3303545E+00002
    0.8152428E+00001    0.3352615E+00002
    0.8180388E+00001    0.3244089E+00002
    0.5280192E+00001    0.2452541E+00002
    0.9113076E+00001    0.4006177E+00002
    0.8088576E+00001    0.2034348E+00002
    0.9143213E+00001    0.3922510E+00002
    0.8501660E+00001    0.2143753E+00002
    0.9964644E+00001    0.3932912E+00002
    0.8749604E+00001    0.2085069E+00002
    0.7688224E+00001    0.2032188E+00002
    0.8930445E+00001    0.2115365E+00002
    0.9229570E+00001    0.2222425E+00002
    0.9570924E+00001    0.2167096E+00002
    0.8490334E+00001    0.2110802E+00002
    0.1018231E+00002    0.1332206E+00002
    0.9266714E+00001    0.1438027E+00002
    0.8192680E+00001    0.1861119E+00002
    0.8120254E+00001    0.1772433E+00002
    0.8694371E+00001    0.3298405E+00002
    0.9651560E+00001    0.3293736E+00002
    0.8726315E+00001    0.3340447E+00002
    0.8316148E+00001    0.4145504E+00002
    0.6223856E+00001    0.2063155E+00002
    0.8132455E+00001    0.4047717E+00002
    0.8345165E+00001    0.4062531E+00002
    0.9334459E+00001    0.4090334E+00002
    0.8828209E+00001    0.2319941E+00002
    0.9254701E+00001    0.3269174E+00002
    0.7441465E+00001    0.5067276E+00002
    0.8225283E+00001    0.3345922E+00002
    0.6556076E+00001    0.4949777E+00002
    0.9527848E+00001    0.3419130E+00002
    0.7335056E+00001    0.5128908E+00002
    0.6539093E+00001    0.5011507E+00002
    0.5695141E+00001    0.2282837E+00002
    0.9485881E+00001    0.1245858E+00002
    0.8654979E+00001    0.1348321E+00002
    0.9722054E+00001    0.1296587E+00002
    0.8762173E+00001    0.1404862E+00002
    0.9868843E+00001    0.1299201E+00002
    0.8963974E+00001    0.1404781E+00002
    0.1010207E+00002    0.2147065E+00002
    0.9807361E+00001    0.2422530E+00002
    0.8511129E+00001    0.3420490E+00002
    0.8413089E+00001    0.4230320E+00002
    0.7335880E+00001    0.3490487E+00002
    0.7849955E+00001    0.2329603E+00002
    0.8079603E+00001    0.3406402E+00002
    0.3401053E+00001    0.2644140E+00002
    0.9070616E+00001    0.3354909E+00002
    0.4096369E+00001    0.2650262E+00002
    0.9681139E+00001    0.3380895E+00002
    0.7479332E+00001    0.5140508E+00002
    0.8640167E+00001    0.3460301E+00002
    0.5191363E+00001    0.2411906E+00002
